85,0.75390625,0.0097429142441860465,-0.11556731468023256,0.75392896075581395,0.71420012718023262,1073.5,1304.5,1273.5,1527.5
86,0.62109375,-0.0019841377987725979,-0.0039039789244186048,0.62313214127099492,0.72167741642441863,831.5,466.5,999.5,661.5
87,0.6767578125,-0.0020862100290697672,-0.0080455123546511621,0.67884402252906983,0.74730332485465123,1206.5,870.5,1389.5,1073.5
88,0.794921875,-0.0035156249999999997,-0.039505813953488372,0.79648437500000002,0.7270058139534884,350.5,867.5,565.5,1073.5
89,0.8466796875,0.0072806140988372087,-0.0082058502906976749,0.47611782340116282,0.72109647529069765,503.5,465.5,629.5,661.5
90,0.623046875,-0.0080809411337209296,-0.0046952216569767441,0.62819812863372104,0.72832803415697678,1577.5,666.5,1748.5,863.5
97,0.369140625,0.0037095748546511625,-0.0063912609011627913,0.36836073764534888,0.46244594840116282,1172.5,12.5,1270.5,138.5
98,0.41796875,0.0024300508720930224,-0.0087191133720930236,0.37452307412790697,0.73918786337209308,0.5,662.5,100.5,863.5
99,0.443359375,0.0094940043604651164,-0.0002289244186046513,0.4299591206395349,0.46116642441860467,1513.5,14.5,1626.5,138.5
100,0.400390625,-0.020295580486918607,0.0019980922965116277,0.38528581486191865,0.7685097202034884,566.5,867.5,675.5,1073.5
101,0.26953125,-0.00056004723837209326,-0.0029732921511627904,0.27106785973837211,0.46586391715116282,1007.5,12.5,1080.5,138.5
102,0.3681640625,-0.0046161882267441862,-0.025395621366279073,0.3786396257267442,0.77832530886627904,1527.5,1311.5,1630.5,1527.5
103,0.4189453125,0.0029610283430232557,-0.26787881540697672,0.41598428415697675,0.46514444040697678,1749.5,666.5,1860.5,863.5
104,0.4609375,-0.0012054869186046513,-0.026322220203488372,0.46018986191860467,0.7401894077034884,676.5,867.5,800.5,1073.5
105,0.201171875,0.014779879339090298,-0.0026744186046511621,0.19710546073443916,0.75267441860465123,1390.5,870.5,1439.5,1073.5
106,0.3173828125,-0.0090284338662790699,-0.21693404796511628,0.31469249636627911,0.75794967296511628,603.5,1785.5,690.5,2047.5
107,0.515625,-0.033111373546511627,-0.0042818859011627911,0.48037699854651167,0.78455532340116285,523.5,1075.5,661.5,1287.5
108,0.2353515625,0.033416606104651178,-0.0080954760174418612,0.23806776889534886,0.78446266351744198,0.5,1074.5,55.5,1287.5
109,0.6435546875,-0.00061409883720930252,-0.0050190770348837212,0.60217659883720942,0.46009720203488375,1865.5,339.5,2027.5,464.5
110,0.3857421875,-0.0021747819767441862,-0.0045307957848837212,0.3810810319767442,0.46058548328488375,1409.5,13.5,1512.5,138.5
111,0.3603515625,-0.0019394985465116278,-0.0096239098837209314,0.35154887354651165,0.46665515988372097,410.5,10.5,505.5,138.5
112,0.376953125,0.0029183321220930232,-0.24887854287790701,0.37501135537790697,0.44321448037790695,1804.5,475.5,1904.5,661.5
113,0.3388671875,-0.014937772529069767,-0.27166742369186048,0.3459924600290698,0.44647211119186053,1308.5,468.5,1405.5,661.5
114,0.33984375,0.0024800145348837207,-0.011762354651162791,0.33736373546511628,0.45707485465116282,1081.5,12.5,1171.5,138.5
115,0.3759765625,0.001453488372093023,-0.0038571947674418605,0.37354651162790697,0.4687009447674419,790.5,11.5,890.5,138.5
116,0.3349609375,0.00278297601744186,-0.005351108284883721,0.33022483648255818,0.77976517078488383,1077.5,1076.5,1165.5,1287.5
117,0.3759765625,0.0042905159883720925,-0.011669694767441861,0.37266260901162795,0.4608884447674419,690.5,11.5,789.5,138.5
118,0.3271484375,-0.00018940770348837232,-0.0062059411337209314,0.28632222020348841,0.47007312863372097,506.5,10.5,583.5,138.5
119,0.5400390625,0.0019522165697674419,-0.0039498546511627904,0.51171965843023259,0.46488735465116282,1271.5,12.5,1408.5,138.5
120,0.552734375,0.00013444767441860473,0.0020271620639534882,0.55455305232558139,0.45598065043604652,1627.5,16.5,1776.5,138.5
121,0.3876953125,-0.047822297802844714,-0.2668095930232558,0.38752653940645765,0.46993459302325585,703.5,665.5,820.5,863.5
122,0.4462890625,0.055627725290697677,-0.0048337572674418613,0.44632539970930235,0.4677243822674419,584.5,11.5,689.5,138.5
191,0.5234375,0.00085801235465116283,-0.20164017078488372,0.52550917514534889,0.58347610828488383,1166.5,1076.5,1307.5,1287.5
192,0.654296875,0.013706395348837209,-3.7245639534884021e-05,0.64254360465116278,0.900427870639535,728.5,1531.5,897.5,1773.5
194,0.654296875,0.013706395348837209,0.00093931686046511598,0.64254360465116278,0.901404433139535,898.5,1531.5,1067.5,1773.5
195,0.654296875,0.013706395348837209,0.00010537790697674417,0.64254360465116278,0.86708212209302338,704.5,1294.5,873.5,1527.5
196,0.654296875,0.013706395348837209,0.00068631904069767452,0.64254360465116278,0.8713839934593024,343.5,1293.5,512.5,1527.5
197,0.654296875,0.013706395348837209,-0.00050054505813953488,0.64254360465116278,0.88135992005813957,173.5,1290.5,342.5,1527.5
198,0.654296875,0.014586210029069768,-9.0388808139534949e-05,0.93365597747093021,0.72177007630813961,1799.5,879.5,2046.5,1073.5
199,0.72265625,0.0017700763081395347,-0.18994038426598839,0.71990961119186059,0.73657124364098836,809.5,1798.5,1002.5,2047.5
200,0.70703125,0.0010038154069767441,-0.0058039607558139535,0.70798055959302331,0.89838208575581402,537.5,1530.5,727.5,1773.5
201,0.70703125,0.0010038154069767441,-0.0071761446220930235,0.70798055959302331,0.90073083212209315,346.5,1529.5,536.5,1773.5
202,0.70703125,0.0010038154069767441,-0.0058966206395348842,0.70798055959302331,0.894568495639535,1068.5,1531.5,1258.5,1773.5
203,0.70703125,0.0010038154069767441,-0.0071261809593023261,0.70798055959302331,0.8635714934593024,513.5,1293.5,703.5,1527.5
204,0.669921875,-0.0025495094476744185,-0.020081758720930234,0.6597760719476744,0.89898800872093021,1121.5,1800.5,1299.5,2047.5
205,0.669921875,-0.0025495094476744185,-0.020081758720930234,0.6597760719476744,0.89898800872093021,1300.5,1800.5,1478.5,2047.5
206,0.669921875,-0.0025495094476744185,-0.018709574854651165,0.6597760719476744,0.89663926235465119,1479.5,1801.5,1657.5,2047.5
207,0.669921875,-0.0025495094476744185,-0.020056776889534885,0.6597760719476744,0.880408339389535,1259.5,1531.5,1437.5,1773.5
209,0.857421875,-0.0015447856104651165,-0.027835447797479575,0.85799009811046523,0.88379245917926474,1658.5,1802.5,1889.5,2047.5
210,0.6396484375,-0.0021289062499999997,-0.0095248909883720936,0.63787109375000006,0.90210301598837217,0.5,1528.5,172.5,1773.5
211,0.6396484375,-0.0021289062499999997,-0.0095248909883720936,0.63787109375000006,0.90210301598837217,173.5,1528.5,345.5,1773.5
212,0.6396484375,-0.0021289062499999997,-0.0093145893895348834,0.63787109375000006,0.891150526889535,1438.5,1531.5,1610.5,1773.5
213,0.6396484375,-0.0021289062499999997,-0.0086160065406976748,0.63787109375000006,0.88068631904069772,1738.5,1534.5,1910.5,1773.5
214,0.6396484375,-0.0021289062499999997,-0.010011095826411832,0.63787109375000006,0.87929122975498353,0.5,1288.5,172.5,1527.5
215,0.560546875,0.095350401728036188,0.099387718023255828,0.47116435521640831,0.48264353197674426,1944.5,35.5,2045.5,138.5
216,0.6396484375,-0.0021289062499999997,-0.023930777616279073,0.63787109375000006,0.77979015261627904,1631.5,1311.5,1803.5,1527.5
217,0.75390625,0.0097429142441860465,-0.11630541424418604,0.75392896075581395,0.89950853924418606,0.5,1774.5,200.5,2047.5
219,0.75390625,0.0097429142441860465,-0.11521121002906975,0.75392896075581395,0.88571902252906987,201.5,1778.5,401.5,2047.5
220,0.75390625,0.0097429142441860465,-0.11655841206395348,0.75392896075581395,0.86948809956395356,402.5,1782.5,602.5,2047.5
221,0.4736328125,0.0072806140988372087,-0.0070585029069767449,0.47611782340116282,0.88596475290697674,1611.5,1533.5,1737.5,1773.5
223,0.5400390625,0.013182685319767441,-0.011364689316860412,0.52295012718023259,0.70677484556686065,1170.5,468.5,1307.5,661.5
224,0.369140625,0.0037095748546511625,-0.0070866642441860476,0.36836073764534888,0.68872728924418603,1605.5,474.5,1703.5,661.5
225,0.369140625,0.0037095748546511625,-0.0060174418604651159,0.36836073764534888,0.69351744186046516,1506.5,473.5,1604.5,661.5
226,0.369140625,0.0037095748546511625,-0.0065734011627906989,0.36836073764534888,0.67063590116279082,170.5,282.5,268.5,464.5
227,0.369140625,-0.002848382994186046,-0.0062204760174418613,0.37296557049418605,0.62633766351744191,1589.5,294.5,1690.5,464.5
228,0.369140625,0.0037095748546511625,-0.0058748183139534886,0.36836073764534888,0.66017169331395353,653.5,285.5,751.5,464.5
229,0.369140625,0.0037095748546511625,-0.0068513808139534886,0.36836073764534888,0.65919513081395353,752.5,285.5,850.5,464.5
230,0.4580078125,0.019893713662790694,-0.02353106831395349,0.62268441133720942,0.48251544331395352,147.5,2.5,309.5,138.5
231,0.443359375,0.0094940043604651164,-0.17604969113372093,0.4299591206395349,0.46022937863372099,1401.5,293.5,1514.5,464.5
232,0.26953125,-0.00056004723837209326,-0.0026671511627906971,0.27106785973837211,0.67454215116279082,0.5,282.5,73.5,464.5
233,0.26953125,-0.00056004723837209326,-0.0027598110465116279,0.27106785973837211,0.67072856104651168,414.5,283.5,487.5,464.5
234,0.26953125,0.00041651526162790674,-0.0018259447674418606,0.27204442223837211,0.63073219476744191,1691.5,294.5,1764.5,464.5
235,0.2998046875,0.0081113735465116275,-0.0021289062499999997,0.29462300145348841,0.63787109375000006,1323.5,292.5,1400.5,464.5
236,0.201171875,-0.0029986146438953356,-0.0032480922965116279,0.17560603651889536,0.67024027979651168,365.5,283.5,413.5,464.5
237,0.201171875,0.017914244186046549,-0.0024568495639534886,0.20396075581395354,0.66358966206395353,1997.5,1108.5,2047.5,1287.5
238,0.201171875,-0.026438953488372094,-0.0022215661337209296,0.24518895348837214,0.63405750363372104,1515.5,293.5,1588.5,464.5
239,0.279296875,0.0038344840116279061,-0.0029201489825581399,0.27546239098837211,0.6445217114825581,1043.5,290.5,1116.5,464.5
241,0.3857421875,-0.0044308684593023255,-0.0030128088662790698,0.38626680595930235,0.64070812136627919,1217.5,291.5,1322.5,464.5
242,0.3603515625,-0.0019394985465116278,-0.0090148074127906989,0.35154887354651165,0.66819449491279082,74.5,282.5,169.5,464.5
243,0.3603515625,-0.0019394985465116278,-0.0099913699127906989,0.35154887354651165,0.66721793241279082,269.5,282.5,364.5,464.5
244,0.3603515625,-0.0019394985465116278,-0.0094781068313953502,0.35154887354651165,0.64912654433139538,947.5,287.5,1042.5,464.5
245,0.3603515625,-0.0035219840116279067,-0.0093354832848837211,0.36485010901162795,0.61578079578488376,1765.5,296.5,1864.5,464.5
246,0.3603515625,-0.0019394985465116278,-0.0088971656976744185,0.35154887354651165,0.6534284156976744,851.5,286.5,946.5,464.5
248,0.3603515625,-0.0025454215116279067,-0.01453170421511628,0.36582667151162795,0.48035201671511629,310.5,5.5,409.5,138.5
249,0.3759765625,0.0042905159883720925,-0.012062136627906977,0.37266260901162795,0.68003088662790701,1704.5,475.5,1803.5,661.5
250,0.3759765625,0.0042905159883720925,-0.012643077761627907,0.37266260901162795,0.67572901526162787,1905.5,476.5,2004.5,661.5
251,0.3759765625,0.0042905159883720925,-0.012272438226744186,0.37266260901162795,0.69098337572674418,1406.5,472.5,1505.5,661.5
252,0.3759765625,0.0042905159883720925,-0.01317405523255814,0.37266260901162795,0.6342678052325581,1117.5,290.5,1216.5,464.5
253,0.427734375,-0.0077134811046511622,-0.26671375363372096,0.4276353561046512,0.68956531613372096,691.5,1790.5,808.5,2047.5
255,0.427734375,-0.0077134811046511622,-0.26559456758720928,0.4276353561046512,0.65719613008720934,1003.5,1799.5,1120.5,2047.5
